"","building_code","city_code","season","ground_max","roof_max","gr","sqrtgr","logground","measurement.x","wind_avg","measurement.y","temp_avg","City","Province","Type","Bld_Type","Name","Roof_Type","Slope","Size","Eave_Height","Material","Exposure","Heated","Insulated","Parapet","order","lat","long","roofflat","measurement.x.x","winter_wind","measurement.y.y","above_freeze","residual"
"418","tron01","tron",10,11.62939802,9.527432405,0.819254134101775,0.905126584573548,2.4535362042279,"wind",19.5332126834414,"temp",25.6887971374563,"Toronto","ON","A",1,"11 Douglas Cres","Flat",0,1221,19,NA,0,1,1,0,29,43.7,-79.4,1,"wind",0.98014440433213,"temp",0.352941176470588,0.249984345743643
"419","tron01","tron",11,15.48484094,12.20003318,0.787869454214749,0.887620106923423,2.7398615414964,"wind",21.2676933425106,"temp",25.6887971374563,"Toronto","ON","A",1,"11 Douglas Cres","Flat",0,1221,19,NA,0,1,1,0,29,43.7,-79.4,1,"wind",0.98014440433213,"temp",0.428571428571429,0.270725017957549
"420","tron02","tron",3,8.496671116,4.534618135,0.533693498676311,0.730543290076852,2.13967445337611,"wind",18.7100138066069,"temp",25.6887971374563,"Toronto ","ON","A",2,"21 Douglas Cres","Gable",32,912,18,NA,0,1,1,0,30,43.7,-79.4,0,"wind",0.98014440433213,"temp",0.163461538461538,0.0334756054029485
"421","tron02","tron",4,14.31397039,4.748894878,0.331766431577759,0.575991694018029,2.6612360107101,"wind",20.6658948801353,"temp",25.6887971374563,"Toronto ","ON","A",2,"21 Douglas Cres","Gable",32,912,18,NA,0,1,1,0,30,43.7,-79.4,0,"wind",0.98014440433213,"temp",0.203389830508475,-0.051406141536082
"422","tron02","tron",5,5.867786391,2.968545634,0.505905538509914,0.711270369486818,1.76947745726642,"wind",20.8527520761689,"temp",25.6887971374563,"Toronto ","ON","A",2,"21 Douglas Cres","Gable",32,912,18,NA,0,1,1,0,30,43.7,-79.4,0,"wind",0.98014440433213,"temp",0.487179487179487,-0.0352479859677297
"423","tron02","tron",7,9.330078056,1.528867864,0.163864423729747,0.404801709148748,2.23324338095502,"wind",21.7369516067059,"temp",25.6887971374563,"Toronto ","ON","A",2,"21 Douglas Cres","Gable",32,912,18,NA,0,1,1,0,30,43.7,-79.4,0,"wind",0.98014440433213,"temp",0.25,-0.279767099841056
"424","tron02","tron",8,8.99100022,3.165280289,0.35204985113436,0.593337889515207,2.19622410147155,"wind",21.3530681583193,"temp",25.6887971374563,"Toronto ","ON","A",2,"21 Douglas Cres","Gable",32,912,18,NA,0,1,1,0,30,43.7,-79.4,0,"wind",0.98014440433213,"temp",0.276923076923077,-0.096175930432306
"425","tron02","tron",9,3.640718563,1.847428952,0.507435254890368,0.712344898830874,1.29218106958395,"wind",19.3543162184414,"temp",25.6887971374563,"Toronto ","ON","A",2,"21 Douglas Cres","Gable",32,912,18,NA,0,1,1,0,30,43.7,-79.4,0,"wind",0.98014440433213,"temp",0.106060606060606,-0.0979303935521462
"426","tron02","tron",10,11.18288612,7.023545051,0.628061931028589,0.792503584237061,2.41438458468024,"wind",19.5332126834414,"temp",25.6887971374563,"Toronto ","ON","A",2,"21 Douglas Cres","Gable",32,912,18,NA,0,1,1,0,30,43.7,-79.4,0,"wind",0.98014440433213,"temp",0.352941176470588,0.132131497868884
"427","tron02","tron",11,15.02499265,6.996482053,0.465656271252818,0.682390116614256,2.70971499123646,"wind",21.2676933425106,"temp",25.6887971374563,"Toronto ","ON","A",2,"21 Douglas Cres","Gable",32,912,18,NA,0,1,1,0,30,43.7,-79.4,0,"wind",0.98014440433213,"temp",0.428571428571429,0.061468071331225
"428","tron03","tron",9,11.96348997,4.994222394,0.417455308319199,0.646107814779545,2.48185950946783,"wind",19.3543162184414,"temp",25.6887971374563,"Toronto","ON","C",NA,"US Depot","",0,22752,22,NA,2,0,0,0,30.25,43.7,-79.4,0,"wind",0.98014440433213,"temp",0.106060606060606,-0.0052510156014577
"429","tron03","tron",10,6.542256542,3.946803947,0.603278688578214,0.776710170255427,1.87828214296059,"wind",19.5332126834414,"temp",25.6887971374563,"Toronto","ON","C",NA,"US Depot","",0,22752,22,NA,2,0,0,0,30.25,43.7,-79.4,0,"wind",0.98014440433213,"temp",0.352941176470588,0.0447258730136574
"430","tron04","tron",9,11.62946179,4.520625954,0.388721854513269,0.623475624634411,2.45354168772972,"wind",19.3543162184414,"temp",25.6887971374563,"Toronto","ON","C",NA,"ME Garage","",0,26112,21,NA,2,0,0,0,30.75,43.7,-79.4,0,"wind",0.98014440433213,"temp",0.106060606060606,-0.0316658817129344
"431","tron04","tron",10,6.635206635,4.03975404,0.608836206952581,0.780279569739322,1.89238981047934,"wind",19.5332126834414,"temp",25.6887971374563,"Toronto","ON","C",NA,"ME Garage","",0,26112,21,NA,2,0,0,0,30.75,43.7,-79.4,0,"wind",0.98014440433213,"temp",0.352941176470588,0.0501797654277594
"432","wbqc01","wbqc",8,90.79518382,9.154459753,0.100825389275587,0.317530139160974,4.50860624257053,"wind",15.6615853036506,"temp",3.97036589805769,"Wabush","QC","A",1,"House 18","Gable",9,1008,10,NA,2,1,1,0,50,52.9,-66.9,0,"wind",0.807228915662651,"temp",0.0576923076923077,-0.0630971982375501
"433","wbqc02","wbqc",8,91.59461236,29.13022044,0.318034212814916,0.563945221466515,4.51737245291973,"wind",15.6615853036506,"temp",3.97036589805769,"Wabush","QC","A",2,"House 9-11","Gable",9,2736,20,NA,2,1,1,0,51,52.9,-66.9,0,"wind",0.807228915662651,"temp",0.0576923076923077,0.184488868669507
"434","wbqc03","wbqc",8,92.25268143,46.8739123,0.508103521473977,0.712813805614045,4.52453134949007,"wind",15.6615853036506,"temp",3.97036589805769,"Wabush","QC","A",3,"Cafeteria","Flat",0,NA,NA,NA,2,1,1,NA,52,52.9,-66.9,1,"wind",0.807228915662651,"temp",0.0576923076923077,0.334313733503193
"435","wlon01","wlon",6,20.6478853,2.651947136,0.128436742914297,0.35838072341338,3.02761290738345,NA,NA,"temp",25.1022609128005,"Waterloo","ON","A",1,"254 Sunview","Gable",34,1248,10,NA,2,1,1,0,39,43.5,-80.5,0,"wind",0.96875,"temp",0.0847457627118644,-0.220076727725351
"436","wlon01","wlon",7,18.86243667,1.207507766,0.0640165312215731,0.253014883399323,2.93717246663306,"wind",16.0465435822759,"temp",25.1022609128005,"Waterloo","ON","A",1,"254 Sunview","Gable",34,1248,10,NA,2,1,1,0,39,43.5,-80.5,0,"wind",0.96875,"temp",0.121212121212121,-0.337523542214626
"437","wlon01","wlon",8,9.768108528,2.391968573,0.244875306835862,0.494848771682685,2.27912284731179,"wind",20.3070440840902,"temp",25.1022609128005,"Waterloo","ON","A",1,"254 Sunview","Gable",34,1248,10,NA,2,1,1,0,39,43.5,-80.5,0,"wind",0.96875,"temp",0.19047619047619,-0.183591488425733
"438","wlon01","wlon",9,19.63039472,4.314287802,0.219775906879981,0.468802631050618,2.97707911608417,"wind",24.6160287546853,"temp",25.1022609128005,"Waterloo","ON","A",1,"254 Sunview","Gable",34,1248,10,NA,2,1,1,0,39,43.5,-80.5,0,"wind",0.96875,"temp",0.294871794871795,-0.11640509062812
"439","wlon01","wlon",10,18.19615233,5.106185463,0.280618966603254,0.529734807807883,2.90121016129285,NA,NA,"temp",25.1022609128005,"Waterloo","ON","A",1,"254 Sunview","Gable",34,1248,10,NA,2,1,1,0,39,43.5,-80.5,0,"wind",0.96875,"temp",0.4375,-0.0656074388542648
"440","wlon01","wlon",11,15.91307743,4.202571797,0.264095478419349,0.513902207058259,2.76714125104918,NA,NA,"temp",25.1022609128005,"Waterloo","ON","A",1,"254 Sunview","Gable",34,1248,10,NA,2,1,1,0,39,43.5,-80.5,0,"wind",0.96875,"temp",0.4,-0.0993488762828749
"441","wlon02","wlon",6,20.22168998,7.035627459,0.347924800842981,0.589851507451647,3.00675578972388,NA,NA,"temp",25.1022609128005,"Waterloo","ON","A",2,"Main Eng Building","Flat",0,10368,37,NA,2,1,1,0,40,43.5,-80.5,1,"wind",0.96875,"temp",0.0847457627118644,0.00860797628078445
"442","wlon02","wlon",7,20.46642881,2.570186884,0.125580623168816,0.354373564432811,3.01878592475622,"wind",16.0465435822759,"temp",25.1022609128005,"Waterloo","ON","A",2,"Main Eng Building","Flat",0,10368,37,NA,2,1,1,0,40,43.5,-80.5,1,"wind",0.96875,"temp",0.121212121212121,-0.225262989228287
"443","wlon02","wlon",8,14.99199767,2.741807718,0.182884748140439,0.427650263814298,2.70751657007983,"wind",20.3070440840902,"temp",25.1022609128005,"Waterloo","ON","A",2,"Main Eng Building","Flat",0,10368,37,NA,2,1,1,0,40,43.5,-80.5,1,"wind",0.96875,"temp",0.19047619047619,-0.193565445118076
"444","wlon02","wlon",9,19.04944025,8.556789537,0.449188502376074,0.670215265699069,2.94703771793892,"wind",24.6160287546853,"temp",25.1022609128005,"Waterloo","ON","A",2,"Main Eng Building","Flat",0,10368,37,NA,2,1,1,0,40,43.5,-80.5,1,"wind",0.96875,"temp",0.294871794871795,0.080994633853359
"445","wlon02","wlon",10,17.91591673,9.759476039,0.544737742761322,0.73806350862329,2.8856895205334,NA,NA,"temp",25.1022609128005,"Waterloo","ON","A",2,"Main Eng Building","Flat",0,10368,37,NA,2,1,1,0,40,43.5,-80.5,1,"wind",0.96875,"temp",0.4375,0.140648024996593
"446","wlon02","wlon",11,21.73892716,10.02011165,0.460929445885314,0.678917849143263,3.07910453180932,NA,NA,"temp",25.1022609128005,"Waterloo","ON","A",2,"Main Eng Building","Flat",0,10368,37,NA,2,1,1,0,40,43.5,-80.5,1,"wind",0.96875,"temp",0.4,0.107338615262378
"447","wlon03","wlon",6,22.92478045,12.77864556,0.557416267862229,0.746603152861163,3.13221844121554,NA,NA,"temp",25.1022609128005,"Waterloo","ON","A",3,"Engineering Building","Flat",0,8122,26,NA,2,1,1,0,41,43.5,-80.5,1,"wind",0.96875,"temp",0.0847457627118644,0.182118839996713
"448","wlon03","wlon",7,20.53651643,4.72481289,0.230068858372588,0.479654936774957,3.02220459079842,"wind",16.0465435822759,"temp",25.1022609128005,"Waterloo","ON","A",3,"Engineering Building","Flat",0,8122,26,NA,2,1,1,0,41,43.5,-80.5,1,"wind",0.96875,"temp",0.121212121212121,-0.0995249537291231
"449","wlon03","wlon",8,14.39320097,5.453373892,0.378885412867267,0.615536686857304,2.66675594022064,"wind",20.3070440840902,"temp",25.1022609128005,"Waterloo","ON","A",3,"Engineering Building","Flat",0,8122,26,NA,2,1,1,0,41,43.5,-80.5,1,"wind",0.96875,"temp",0.19047619047619,-0.0111238001504206
"450","wlon03","wlon",9,18.51071348,13.57553794,0.733388151389614,0.856380844828756,2.91834967149354,"wind",24.6160287546853,"temp",25.1022609128005,"Waterloo","ON","A",3,"Engineering Building","Flat",0,8122,26,NA,2,1,1,0,41,43.5,-80.5,1,"wind",0.96875,"temp",0.294871794871795,0.263328082644285
"451","wlon03","wlon",10,17.46023924,13.12355995,0.751625437063599,0.866963342398973,2.85992625249399,NA,NA,"temp",25.1022609128005,"Waterloo","ON","A",3,"Engineering Building","Flat",0,8122,26,NA,2,1,1,0,41,43.5,-80.5,1,"wind",0.96875,"temp",0.4375,0.266106418405554
"452","wlon03","wlon",11,18.7405502,9.399016707,0.501533658654269,0.708190411297886,2.93068963603777,NA,NA,"temp",25.1022609128005,"Waterloo","ON","A",3,"Engineering Building","Flat",0,8122,26,NA,2,1,1,0,41,43.5,-80.5,1,"wind",0.96875,"temp",0.4,0.116786013445202
"453","wnmb01","wnmb",3,23.92172773,7.992634667,0.334116112231163,0.578027778079188,3.17478715598906,"wind",22.5624711664966,"temp",8.20019589466543,"Winnipeg","MB","A",1,"Library S Wing","Flat",0,4290,21,NA,2,0,0,1,22,49.9,-97.1,1,"wind",0.989211618257261,"temp",0.0208333333333333,0.0192297660814163
"454","wnmb01","wnmb",4,15.37338734,7.290585619,0.47423417219383,0.688646623598656,2.73263791973612,"wind",20.4873996499883,"temp",8.20019589466543,"Winnipeg","MB","A",1,"Library S Wing","Flat",0,4290,21,NA,2,0,0,1,22,49.9,-97.1,1,"wind",0.989211618257261,"temp",0.00606060606060606,0.070786607998408
"455","wnmb01","wnmb",5,21.37860082,5.051907969,0.236306763549926,0.486113940912957,3.06239046005033,"wind",21.3037692097959,"temp",8.20019589466543,"Winnipeg","MB","A",1,"Library S Wing","Flat",0,4290,21,NA,2,0,0,1,22,49.9,-97.1,1,"wind",0.989211618257261,"temp",0.0898876404494382,-0.0876979476589255
"456","wnmb01","wnmb",6,11.57461311,9.505430771,0.821230971667441,0.906217949318728,2.44881417479165,"wind",20.1675125470759,"temp",8.20019589466543,"Winnipeg","MB","A",1,"Library S Wing","Flat",0,4290,21,NA,2,0,0,1,22,49.9,-97.1,1,"wind",0.989211618257261,"temp",0.0490196078431373,0.250444944908545
"457","wnmb01","wnmb",7,3.327150732,1.714988578,0.515452624825655,0.717950294119067,1.20211630169086,"wind",21.03918863352,"temp",8.20019589466543,"Winnipeg","MB","A",1,"Library S Wing","Flat",0,4290,21,NA,2,0,0,1,22,49.9,-97.1,1,"wind",0.989211618257261,"temp",0.102272727272727,-0.104355790606462
"458","wnmb01","wnmb",9,20.14185584,5.748099532,0.28538082973391,0.53421047325367,3.00280003001635,"wind",21.8273839909792,"temp",8.20019589466543,"Winnipeg","MB","A",1,"Library S Wing","Flat",0,4290,21,NA,2,0,0,1,22,49.9,-97.1,1,"wind",0.989211618257261,"temp",0.075,-0.0475614656920809
"459","wnmb02","wnmb",3,25.29198284,1.08830411,0.0430296081127659,0.207435792747457,3.23048746172073,"wind",22.5624711664966,"temp",8.20019589466543,"Winnipeg","MB","A",2,"Agricultural Engineering Building","Gable",24,1968,21,NA,2,0,1,0,23,49.9,-97.1,0,"wind",0.989211618257261,"temp",0.0208333333333333,-0.343921809117159
"460","wnmb02","wnmb",4,14.80541142,0.984381233,0.0664879350580046,0.257852545184267,2.69499275042783,"wind",20.4873996499883,"temp",8.20019589466543,"Winnipeg","MB","A",2,"Agricultural Engineering Building","Gable",24,1968,21,NA,2,0,1,0,23,49.9,-97.1,0,"wind",0.989211618257261,"temp",0.00606060606060606,-0.36503608732403
"461","wnmb02","wnmb",5,21.43631489,3.088739191,0.144089093990726,0.379590692708245,3.06508644129892,"wind",21.3037692097959,"temp",8.20019589466543,"Winnipeg","MB","A",2,"Agricultural Engineering Building","Gable",24,1968,21,NA,2,0,1,0,23,49.9,-97.1,0,"wind",0.989211618257261,"temp",0.0898876404494382,-0.193861068465102
"462","wnmb02","wnmb",6,10.91161767,5.112536538,0.46854065937961,0.684500299035442,2.38982806291396,"wind",20.1675125470759,"temp",8.20019589466543,"Winnipeg","MB","A",2,"Agricultural Engineering Building","Gable",24,1968,21,NA,2,0,1,0,23,49.9,-97.1,0,"wind",0.989211618257261,"temp",0.0490196078431373,0.0208479686724644
"463","wnmb02","wnmb",7,2.76847506,2.112280317,0.762976104614069,0.873485033995471,1.01829664875196,"wind",21.03918863352,"temp",8.20019589466543,"Winnipeg","MB","A",2,"Agricultural Engineering Building","Gable",24,1968,21,NA,2,0,1,0,23,49.9,-97.1,0,"wind",0.989211618257261,"temp",0.102272727272727,0.0266244411674491
"464","wnmb02","wnmb",9,19.3924541,4.472263886,0.230618768668376,0.480227829960297,2.96488402648567,"wind",21.8273839909792,"temp",8.20019589466543,"Winnipeg","MB","A",2,"Agricultural Engineering Building","Gable",24,1968,21,NA,2,0,1,0,23,49.9,-97.1,0,"wind",0.989211618257261,"temp",0.075,-0.106608903750448
"465","wnmb03","wnmb",3,29.39030745,7.796948116,0.265289777225519,0.515062886670665,3.38066494141728,"wind",22.5624711664966,"temp",8.20019589466543,"Winnipeg","MB","C",1,"US Depot","Flat",0,22752,22,NA,2,0,0,0,75,49.9,-97.1,1,"wind",0.989211618257261,"temp",0.0208333333333333,-0.0162341064229916
"466","wnmb03","wnmb",4,12.7348645,2.978869218,0.233914480833306,0.483647062260597,2.54434346840622,"wind",20.4873996499883,"temp",8.20019589466543,"Winnipeg","MB","C",1,"US Depot","Flat",0,22752,22,NA,2,0,0,0,75,49.9,-97.1,1,"wind",0.989211618257261,"temp",0.00606060606060606,-0.159365202062322
"467","wnmb03","wnmb",6,29.11239607,5.779510973,0.198524056869222,0.445560385210829,3.3711640652599,"wind",20.1675125470759,"temp",8.20019589466543,"Winnipeg","MB","C",1,"US Depot","Flat",0,22752,22,NA,2,0,0,0,75,49.9,-97.1,1,"wind",0.989211618257261,"temp",0.0490196078431373,-0.0870057286588563
"468","wnmb05","wnmb",3,29.96242323,6.730538815,0.224632659492675,0.473954279960288,3.39994403755447,"wind",22.5624711664966,"temp",8.20019589466543,"Winnipeg","MB","C",3,"ME Garage","Flat",0,26112,21,NA,2,0,0,0,77,49.9,-97.1,1,"wind",0.989211618257261,"temp",0.0208333333333333,-0.0547674241762813
"469","wnmb05","wnmb",4,19.44320231,4.191301961,0.215566442923054,0.464291334102903,2.9674975133468,"wind",20.4873996499883,"temp",8.20019589466543,"Winnipeg","MB","C",3,"ME Garage","Flat",0,26112,21,NA,2,0,0,0,77,49.9,-97.1,1,"wind",0.989211618257261,"temp",0.00606060606060606,-0.122196291755219
"470","wnmb05","wnmb",6,29.01027582,3.432205204,0.118309981790445,0.343962180756032,3.36765010584406,"wind",20.1675125470759,"temp",8.20019589466543,"Winnipeg","MB","C",3,"ME Garage","Flat",0,26112,21,NA,2,0,0,0,77,49.9,-97.1,1,"wind",0.989211618257261,"temp",0.0490196078431373,-0.189073325496723
"471","wnmb06","wnmb",3,29.65630249,14.11321561,0.475892623996499,0.689849711166497,3.38967466575595,"wind",22.5624711664966,"temp",8.20019589466543,"Winnipeg","MB","C",4,"Cant Hangar","Flat",0,127563,53,NA,2,0,0,0,78,49.9,-97.1,1,"wind",0.989211618257261,"temp",0.0208333333333333,0.159756231112594
"472","wnmb06","wnmb",4,11.00671791,3.665758458,0.333047370521736,0.577102564993205,2.39850580547627,"wind",20.4873996499883,"temp",8.20019589466543,"Winnipeg","MB","C",4,"Cant Hangar","Flat",0,127563,53,NA,2,0,0,0,78,49.9,-97.1,1,"wind",0.989211618257261,"temp",0.00606060606060606,-0.0853905982369292
"473","wnmb06","wnmb",6,28.08687484,10.23521486,0.364412734357455,0.603666078521441,3.33530237967585,"wind",20.1675125470759,"temp",8.20019589466543,"Winnipeg","MB","C",4,"Cant Hangar","Flat",0,127563,53,NA,2,0,0,0,78,49.9,-97.1,1,"wind",0.989211618257261,"temp",0.0490196078431373,0.066309584324276
"474","wnmb06","wnmb",7,3.504934477,1.723520834,0.491741242328508,0.701242641550347,1.2541718261606,"wind",21.03918863352,"temp",8.20019589466543,"Winnipeg","MB","C",4,"Cant Hangar","Flat",0,127563,53,NA,2,0,0,0,78,49.9,-97.1,1,"wind",0.989211618257261,"temp",0.102272727272727,-0.114109900521086
